Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2021-02-28,19.0,394361,"Barnstable Town, MA",msa,202,MA
2021-03-31,13.0,394361,"Barnstable Town, MA",msa,202,MA
2021-04-30,7.0,394361,"Barnstable Town, MA",msa,202,MA
2021-05-31,6.0,394361,"Barnstable Town, MA",msa,202,MA
2021-06-30,6.0,394361,"Barnstable Town, MA",msa,202,MA
2021-07-31,7.0,394361,"Barnstable Town, MA",msa,202,MA
2021-08-31,8.0,394361,"Barnstable Town, MA",msa,202,MA
2021-09-30,9.0,394361,"Barnstable Town, MA",msa,202,MA
2021-10-31,9.0,394361,"Barnstable Town, MA",msa,202,MA
2021-11-30,11.0,394361,"Barnstable Town, MA",msa,202,MA
2021-12-31,11.0,394361,"Barnstable Town, MA",msa,202,MA
2022-01-31,11.0,394361,"Barnstable Town, MA",msa,202,MA
2022-02-28,9.0,394361,"Barnstable Town, MA",msa,202,MA
2022-03-31,7.0,394361,"Barnstable Town, MA",msa,202,MA
2022-04-30,6.0,394361,"Barnstable Town, MA",msa,202,MA
2022-05-31,6.0,394361,"Barnstable Town, MA",msa,202,MA
2022-06-30,7.0,394361,"Barnstable Town, MA",msa,202,MA
2022-07-31,8.0,394361,"Barnstable Town, MA",msa,202,MA
2022-08-31,10.0,394361,"Barnstable Town, MA",msa,202,MA
2022-09-30,12.0,394361,"Barnstable Town, MA",msa,202,MA
2022-10-31,13.0,394361,"Barnstable Town, MA",msa,202,MA
2022-11-30,16.0,394361,"Barnstable Town, MA",msa,202,MA
2022-12-31,21.0,394361,"Barnstable Town, MA",msa,202,MA
2023-01-31,27.0,394361,"Barnstable Town, MA",msa,202,MA
2023-02-28,23.0,394361,"Barnstable Town, MA",msa,202,MA
2023-03-31,16.0,394361,"Barnstable Town, MA",msa,202,MA
2023-04-30,8.0,394361,"Barnstable Town, MA",msa,202,MA
2023-05-31,7.0,394361,"Barnstable Town, MA",msa,202,MA
2023-06-30,8.0,394361,"Barnstable Town, MA",msa,202,MA
2023-07-31,10.0,394361,"Barnstable Town, MA",msa,202,MA
2023-08-31,10.0,394361,"Barnstable Town, MA",msa,202,MA
2023-09-30,9.0,394361,"Barnstable Town, MA",msa,202,MA
2023-10-31,9.0,394361,"Barnstable Town, MA",msa,202,MA
2023-11-30,12.0,394361,"Barnstable Town, MA",msa,202,MA
2023-12-31,20.0,394361,"Barnstable Town, MA",msa,202,MA
2024-01-31,22.0,394361,"Barnstable Town, MA",msa,202,MA
2024-02-29,20.0,394361,"Barnstable Town, MA",msa,202,MA
2024-03-31,12.0,394361,"Barnstable Town, MA",msa,202,MA
2024-04-30,9.0,394361,"Barnstable Town, MA",msa,202,MA
2024-05-31,8.0,394361,"Barnstable Town, MA",msa,202,MA
2024-06-30,11.0,394361,"Barnstable Town, MA",msa,202,MA
2024-07-31,17.0,394361,"Barnstable Town, MA",msa,202,MA
2024-08-31,19.0,394361,"Barnstable Town, MA",msa,202,MA
2024-09-30,20.0,394361,"Barnstable Town, MA",msa,202,MA
2018-03-31,,394519,"Daphne, AL",msa,203,AL
2018-04-30,,394519,"Daphne, AL",msa,203,AL
2018-05-31,,394519,"Daphne, AL",msa,203,AL
2018-06-30,,394519,"Daphne, AL",msa,203,AL
2018-07-31,,394519,"Daphne, AL",msa,203,AL
2018-08-31,,394519,"Daphne, AL",msa,203,AL
2018-09-30,,394519,"Daphne, AL",msa,203,AL
2018-10-31,,394519,"Daphne, AL",msa,203,AL
2018-11-30,,394519,"Daphne, AL",msa,203,AL
2018-12-31,,394519,"Daphne, AL",msa,203,AL
2019-01-31,,394519,"Daphne, AL",msa,203,AL
2019-02-28,,394519,"Daphne, AL",msa,203,AL
2019-03-31,,394519,"Daphne, AL",msa,203,AL
2019-04-30,,394519,"Daphne, AL",msa,203,AL
2019-05-31,,394519,"Daphne, AL",msa,203,AL
2019-06-30,,394519,"Daphne, AL",msa,203,AL
2019-07-31,,394519,"Daphne, AL",msa,203,AL
2019-08-31,,394519,"Daphne, AL",msa,203,AL
2019-09-30,,394519,"Daphne, AL",msa,203,AL
2019-10-31,,394519,"Daphne, AL",msa,203,AL
2019-11-30,,394519,"Daphne, AL",msa,203,AL
2019-12-31,,394519,"Daphne, AL",msa,203,AL
2020-01-31,,394519,"Daphne, AL",msa,203,AL
2020-02-29,,394519,"Daphne, AL",msa,203,AL
2020-03-31,,394519,"Daphne, AL",msa,203,AL
2020-04-30,,394519,"Daphne, AL",msa,203,AL
2020-05-31,,394519,"Daphne, AL",msa,203,AL
2020-06-30,,394519,"Daphne, AL",msa,203,AL
2020-07-31,,394519,"Daphne, AL",msa,203,AL
2020-08-31,,394519,"Daphne, AL",msa,203,AL
2020-09-30,,394519,"Daphne, AL",msa,203,AL
2020-10-31,,394519,"Daphne, AL",msa,203,AL
2020-11-30,,394519,"Daphne, AL",msa,203,AL
2020-12-31,,394519,"Daphne, AL",msa,203,AL
2021-01-31,,394519,"Daphne, AL",msa,203,AL
2021-02-28,,394519,"Daphne, AL",msa,203,AL
2021-03-31,,394519,"Daphne, AL",msa,203,AL
2021-04-30,,394519,"Daphne, AL",msa,203,AL
2021-05-31,,394519,"Daphne, AL",msa,203,AL
2021-06-30,,394519,"Daphne, AL",msa,203,AL
2021-07-31,,394519,"Daphne, AL",msa,203,AL
2021-08-31,,394519,"Daphne, AL",msa,203,AL
2021-09-30,,394519,"Daphne, AL",msa,203,AL
2021-10-31,,394519,"Daphne, AL",msa,203,AL
2021-11-30,,394519,"Daphne, AL",msa,203,AL
2021-12-31,,394519,"Daphne, AL",msa,203,AL
2022-01-31,,394519,"Daphne, AL",msa,203,AL
2022-02-28,,394519,"Daphne, AL",msa,203,AL
2022-03-31,,394519,"Daphne, AL",msa,203,AL
2022-04-30,,394519,"Daphne, AL",msa,203,AL
2022-05-31,,394519,"Daphne, AL",msa,203,AL
2022-06-30,,394519,"Daphne, AL",msa,203,AL
2022-07-31,,394519,"Daphne, AL",msa,203,AL
2022-08-31,,394519,"Daphne, AL",msa,203,AL
2022-09-30,,394519,"Daphne, AL",msa,203,AL
2022-10-31,,394519,"Daphne, AL",msa,203,AL
2022-11-30,,394519,"Daphne, AL",msa,203,AL
2022-12-31,,394519,"Daphne, AL",msa,203,AL
2023-01-31,,394519,"Daphne, AL",msa,203,AL
2023-02-28,,394519,"Daphne, AL",msa,203,AL
2023-03-31,,394519,"Daphne, AL",msa,203,AL
2023-04-30,,394519,"Daphne, AL",msa,203,AL
2023-05-31,,394519,"Daphne, AL",msa,203,AL
2023-06-30,,394519,"Daphne, AL",msa,203,AL
2023-07-31,,394519,"Daphne, AL",msa,203,AL
2023-08-31,,394519,"Daphne, AL",msa,203,AL
2023-09-30,,394519,"Daphne, AL",msa,203,AL
2023-10-31,,394519,"Daphne, AL",msa,203,AL
2023-11-30,,394519,"Daphne, AL",msa,203,AL
2023-12-31,,394519,"Daphne, AL",msa,203,AL
2024-01-31,54.0,394519,"Daphne, AL",msa,203,AL
2024-02-29,57.0,394519,"Daphne, AL",msa,203,AL
2024-03-31,56.0,394519,"Daphne, AL",msa,203,AL
2024-04-30,48.0,394519,"Daphne, AL",msa,203,AL
2024-05-31,41.0,394519,"Daphne, AL",msa,203,AL
2024-06-30,45.0,394519,"Daphne, AL",msa,203,AL
2024-07-31,50.0,394519,"Daphne, AL",msa,203,AL
2024-08-31,50.0,394519,"Daphne, AL",msa,203,AL
2024-09-30,48.0,394519,"Daphne, AL",msa,203,AL
2018-03-31,15.0,394378,"Bellingham, WA",msa,205,WA
2018-04-30,9.0,394378,"Bellingham, WA",msa,205,WA
2018-05-31,9.0,394378,"Bellingham, WA",msa,205,WA
2018-06-30,9.0,394378,"Bellingham, WA",msa,205,WA
2018-07-31,9.0,394378,"Bellingham, WA",msa,205,WA
2018-08-31,12.0,394378,"Bellingham, WA",msa,205,WA
2018-09-30,17.0,394378,"Bellingham, WA",msa,205,WA
2018-10-31,20.0,394378,"Bellingham, WA",msa,205,WA
2018-11-30,21.0,394378,"Bellingham, WA",msa,205,WA
2018-12-31,27.0,394378,"Bellingham, WA",msa,205,WA
2019-01-31,34.0,394378,"Bellingham, WA",msa,205,WA
2019-02-28,34.0,394378,"Bellingham, WA",msa,205,WA
2019-03-31,22.0,394378,"Bellingham, WA",msa,205,WA
2019-04-30,12.0,394378,"Bellingham, WA",msa,205,WA
2019-05-31,8.0,394378,"Bellingham, WA",msa,205,WA
2019-06-30,9.0,394378,"Bellingham, WA",msa,205,WA
2019-07-31,10.0,394378,"Bellingham, WA",msa,205,WA
2019-08-31,12.0,394378,"Bellingham, WA",msa,205,WA
2019-09-30,14.0,394378,"Bellingham, WA",msa,205,WA
2019-10-31,15.0,394378,"Bellingham, WA",msa,205,WA
2019-11-30,17.0,394378,"Bellingham, WA",msa,205,WA
2019-12-31,25.0,394378,"Bellingham, WA",msa,205,WA
2020-01-31,29.0,394378,"Bellingham, WA",msa,205,WA
2020-02-29,25.0,394378,"Bellingham, WA",msa,205,WA
2020-03-31,15.0,394378,"Bellingham, WA",msa,205,WA
2020-04-30,9.0,394378,"Bellingham, WA",msa,205,WA
2020-05-31,9.0,394378,"Bellingham, WA",msa,205,WA
2020-06-30,9.0,394378,"Bellingham, WA",msa,205,WA
2020-07-31,8.0,394378,"Bellingham, WA",msa,205,WA
2020-08-31,7.0,394378,"Bellingham, WA",msa,205,WA
2020-09-30,7.0,394378,"Bellingham, WA",msa,205,WA
2020-10-31,8.0,394378,"Bellingham, WA",msa,205,WA
2020-11-30,8.0,394378,"Bellingham, WA",msa,205,WA
2020-12-31,9.0,394378,"Bellingham, WA",msa,205,WA
2021-01-31,8.0,394378,"Bellingham, WA",msa,205,WA
2021-02-28,8.0,394378,"Bellingham, WA",msa,205,WA
2021-03-31,6.0,394378,"Bellingham, WA",msa,205,WA
2021-04-30,6.0,394378,"Bellingham, WA",msa,205,WA
2021-05-31,6.0,394378,"Bellingham, WA",msa,205,WA
2021-06-30,6.0,394378,"Bellingham, WA",msa,205,WA
2021-07-31,6.0,394378,"Bellingham, WA",msa,205,WA
2021-08-31,7.0,394378,"Bellingham, WA",msa,205,WA
2021-09-30,7.0,394378,"Bellingham, WA",msa,205,WA
2021-10-31,7.0,394378,"Bellingham, WA",msa,205,WA
2021-11-30,7.0,394378,"Bellingham, WA",msa,205,WA
2021-12-31,8.0,394378,"Bellingham, WA",msa,205,WA
2022-01-31,7.0,394378,"Bellingham, WA",msa,205,WA
2022-02-28,7.0,394378,"Bellingham, WA",msa,205,WA
2022-03-31,6.0,394378,"Bellingham, WA",msa,205,WA
2022-04-30,6.0,394378,"Bellingham, WA",msa,205,WA
2022-05-31,6.0,394378,"Bellingham, WA",msa,205,WA
2022-06-30,6.0,394378,"Bellingham, WA",msa,205,WA
2022-07-31,8.0,394378,"Bellingham, WA",msa,205,WA
2022-08-31,13.0,394378,"Bellingham, WA",msa,205,WA
2022-09-30,18.0,394378,"Bellingham, WA",msa,205,WA
2022-10-31,,394378,"Bellingham, WA",msa,205,WA
2022-11-30,,394378,"Bellingham, WA",msa,205,WA
2022-12-31,29.0,394378,"Bellingham, WA",msa,205,WA
2023-01-31,30.0,394378,"Bellingham, WA",msa,205,WA
2023-02-28,25.0,394378,"Bellingham, WA",msa,205,WA
2023-03-31,17.0,394378,"Bellingham, WA",msa,205,WA
2023-04-30,10.0,394378,"Bellingham, WA",msa,205,WA
2023-05-31,8.0,394378,"Bellingham, WA",msa,205,WA
2023-06-30,8.0,394378,"Bellingham, WA",msa,205,WA
2023-07-31,8.0,394378,"Bellingham, WA",msa,205,WA
2023-08-31,10.0,394378,"Bellingham, WA",msa,205,WA
2023-09-30,12.0,394378,"Bellingham, WA",msa,205,WA
2023-10-31,15.0,394378,"Bellingham, WA",msa,205,WA
2023-11-30,17.0,394378,"Bellingham, WA",msa,205,WA
2023-12-31,24.0,394378,"Bellingham, WA",msa,205,WA
2024-01-31,29.0,394378,"Bellingham, WA",msa,205,WA
2024-02-29,26.0,394378,"Bellingham, WA",msa,205,WA
2024-03-31,17.0,394378,"Bellingham, WA",msa,205,WA
2024-04-30,8.0,394378,"Bellingham, WA",msa,205,WA
2024-05-31,7.0,394378,"Bellingham, WA",msa,205,WA
2024-06-30,8.0,394378,"Bellingham, WA",msa,205,WA
2024-07-31,10.0,394378,"Bellingham, WA",msa,205,WA
2024-08-31,14.0,394378,"Bellingham, WA",msa,205,WA
2024-09-30,16.0,394378,"Bellingham, WA",msa,205,WA
2018-03-31,48.0,394429,"Burlington, VT",msa,206,VT
2018-04-30,30.0,394429,"Burlington, VT",msa,206,VT
2018-05-31,20.0,394429,"Burlington, VT",msa,206,VT
2018-06-30,17.0,394429,"Burlington, VT",msa,206,VT
2018-07-31,17.0,394429,"Burlington, VT",msa,206,VT
2018-08-31,22.0,394429,"Burlington, VT",msa,206,VT
2018-09-30,24.0,394429,"Burlington, VT",msa,206,VT
2018-10-31,32.0,394429,"Burlington, VT",msa,206,VT
2018-11-30,37.0,394429,"Burlington, VT",msa,206,VT
2018-12-31,41.0,394429,"Burlington, VT",msa,206,VT
2019-01-31,57.0,394429,"Burlington, VT",msa,206,VT
2019-02-28,53.0,394429,"Burlington, VT",msa,206,VT
2019-03-31,43.0,394429,"Burlington, VT",msa,206,VT
2019-04-30,19.0,394429,"Burlington, VT",msa,206,VT
2019-05-31,13.0,394429,"Burlington, VT",msa,206,VT
2019-06-30,15.0,394429,"Burlington, VT",msa,206,VT
2019-07-31,14.0,394429,"Burlington, VT",msa,206,VT
2019-08-31,21.0,394429,"Burlington, VT",msa,206,VT
2019-09-30,27.0,394429,"Burlington, VT",msa,206,VT
2019-10-31,29.0,394429,"Burlington, VT",msa,206,VT
2019-11-30,42.0,394429,"Burlington, VT",msa,206,VT
2019-12-31,52.0,394429,"Burlington, VT",msa,206,VT
2020-01-31,61.0,394429,"Burlington, VT",msa,206,VT
2020-02-29,55.0,394429,"Burlington, VT",msa,206,VT
2020-03-31,40.0,394429,"Burlington, VT",msa,206,VT
2020-04-30,37.0,394429,"Burlington, VT",msa,206,VT
2020-05-31,23.0,394429,"Burlington, VT",msa,206,VT
2020-06-30,20.0,394429,"Burlington, VT",msa,206,VT
2020-07-31,10.0,394429,"Burlington, VT",msa,206,VT
2020-08-31,9.0,394429,"Burlington, VT",msa,206,VT
2020-09-30,21.0,394429,"Burlington, VT",msa,206,VT
2020-10-31,23.0,394429,"Burlington, VT",msa,206,VT
2020-11-30,24.0,394429,"Burlington, VT",msa,206,VT
2020-12-31,17.0,394429,"Burlington, VT",msa,206,VT
2021-01-31,19.0,394429,"Burlington, VT",msa,206,VT
2021-02-28,17.0,394429,"Burlington, VT",msa,206,VT
2021-03-31,11.0,394429,"Burlington, VT",msa,206,VT
2021-04-30,6.0,394429,"Burlington, VT",msa,206,VT
2021-05-31,6.0,394429,"Burlington, VT",msa,206,VT
2021-06-30,6.0,394429,"Burlington, VT",msa,206,VT
2021-07-31,6.0,394429,"Burlington, VT",msa,206,VT
2021-08-31,7.0,394429,"Burlington, VT",msa,206,VT
2021-09-30,7.0,394429,"Burlington, VT",msa,206,VT
2021-10-31,7.0,394429,"Burlington, VT",msa,206,VT
2021-11-30,7.0,394429,"Burlington, VT",msa,206,VT
2021-12-31,7.0,394429,"Burlington, VT",msa,206,VT
2022-01-31,7.0,394429,"Burlington, VT",msa,206,VT
2022-02-28,6.0,394429,"Burlington, VT",msa,206,VT
2022-03-31,6.0,394429,"Burlington, VT",msa,206,VT
2022-04-30,6.0,394429,"Burlington, VT",msa,206,VT
2022-05-31,6.0,394429,"Burlington, VT",msa,206,VT
2022-06-30,6.0,394429,"Burlington, VT",msa,206,VT
2022-07-31,6.0,394429,"Burlington, VT",msa,206,VT
2022-08-31,7.0,394429,"Burlington, VT",msa,206,VT
2022-09-30,7.0,394429,"Burlington, VT",msa,206,VT
2022-10-31,8.0,394429,"Burlington, VT",msa,206,VT
2022-11-30,9.0,394429,"Burlington, VT",msa,206,VT
2022-12-31,10.0,394429,"Burlington, VT",msa,206,VT
2023-01-31,11.0,394429,"Burlington, VT",msa,206,VT
2023-02-28,10.0,394429,"Burlington, VT",msa,206,VT
2023-03-31,8.0,394429,"Burlington, VT",msa,206,VT
2023-04-30,6.0,394429,"Burlington, VT",msa,206,VT
2023-05-31,6.0,394429,"Burlington, VT",msa,206,VT
2023-06-30,6.0,394429,"Burlington, VT",msa,206,VT
2023-07-31,7.0,394429,"Burlington, VT",msa,206,VT
2023-08-31,7.0,394429,"Burlington, VT",msa,206,VT
2023-09-30,8.0,394429,"Burlington, VT",msa,206,VT
2023-10-31,9.0,394429,"Burlington, VT",msa,206,VT
2023-11-30,9.0,394429,"Burlington, VT",msa,206,VT
2023-12-31,11.0,394429,"Burlington, VT",msa,206,VT
2024-01-31,12.0,394429,"Burlington, VT",msa,206,VT
2024-02-29,11.0,394429,"Burlington, VT",msa,206,VT
2024-03-31,9.0,394429,"Burlington, VT",msa,206,VT
2024-04-30,7.0,394429,"Burlington, VT",msa,206,VT
2024-05-31,7.0,394429,"Burlington, VT",msa,206,VT
2024-06-30,7.0,394429,"Burlington, VT",msa,206,VT
2024-07-31,9.0,394429,"Burlington, VT",msa,206,VT
2024-08-31,10.0,394429,"Burlington, VT",msa,206,VT
2024-09-30,12.0,394429,"Burlington, VT",msa,206,VT
2018-03-31,27.0,395030,"Rochester, MN",msa,207,MN
2018-04-30,18.0,395030,"Rochester, MN",msa,207,MN
2018-05-31,16.0,395030,"Rochester, MN",msa,207,MN
2018-06-30,17.0,395030,"Rochester, MN",msa,207,MN
2018-07-31,18.0,395030,"Rochester, MN",msa,207,MN
2018-08-31,21.0,395030,"Rochester, MN",msa,207,MN
2018-09-30,23.0,395030,"Rochester, MN",msa,207,MN
2018-10-31,27.0,395030,"Rochester, MN",msa,207,MN
2018-11-30,33.0,395030,"Rochester, MN",msa,207,MN
2018-12-31,41.0,395030,"Rochester, MN",msa,207,MN
2019-01-31,51.0,395030,"Rochester, MN",msa,207,MN
2019-02-28,45.0,395030,"Rochester, MN",msa,207,MN
2019-03-31,33.0,395030,"Rochester, MN",msa,207,MN
2019-04-30,17.0,395030,"Rochester, MN",msa,207,MN
2019-05-31,16.0,395030,"Rochester, MN",msa,207,MN
2019-06-30,16.0,395030,"Rochester, MN",msa,207,MN
2019-07-31,18.0,395030,"Rochester, MN",msa,207,MN
2019-08-31,21.0,395030,"Rochester, MN",msa,207,MN
2019-09-30,24.0,395030,"Rochester, MN",msa,207,MN
2019-10-31,26.0,395030,"Rochester, MN",msa,207,MN
2019-11-30,31.0,395030,"Rochester, MN",msa,207,MN
2019-12-31,40.0,395030,"Rochester, MN",msa,207,MN
2020-01-31,48.0,395030,"Rochester, MN",msa,207,MN
2020-02-29,44.0,395030,"Rochester, MN",msa,207,MN
2020-03-31,32.0,395030,"Rochester, MN",msa,207,MN
2020-04-30,19.0,395030,"Rochester, MN",msa,207,MN
2020-05-31,16.0,395030,"Rochester, MN",msa,207,MN
2020-06-30,16.0,395030,"Rochester, MN",msa,207,MN
2020-07-31,17.0,395030,"Rochester, MN",msa,207,MN
2020-08-31,15.0,395030,"Rochester, MN",msa,207,MN
2020-09-30,16.0,395030,"Rochester, MN",msa,207,MN
2020-10-31,16.0,395030,"Rochester, MN",msa,207,MN
2020-11-30,19.0,395030,"Rochester, MN",msa,207,MN
2020-12-31,21.0,395030,"Rochester, MN",msa,207,MN
2021-01-31,21.0,395030,"Rochester, MN",msa,207,MN
2021-02-28,17.0,395030,"Rochester, MN",msa,207,MN
2021-03-31,12.0,395030,"Rochester, MN",msa,207,MN
2021-04-30,7.0,395030,"Rochester, MN",msa,207,MN
2021-05-31,6.0,395030,"Rochester, MN",msa,207,MN
2021-06-30,6.0,395030,"Rochester, MN",msa,207,MN
2021-07-31,6.0,395030,"Rochester, MN",msa,207,MN
2021-08-31,8.0,395030,"Rochester, MN",msa,207,MN
2021-09-30,10.0,395030,"Rochester, MN",msa,207,MN
2021-10-31,13.0,395030,"Rochester, MN",msa,207,MN
2021-11-30,16.0,395030,"Rochester, MN",msa,207,MN
2021-12-31,19.0,395030,"Rochester, MN",msa,207,MN
2022-01-31,19.0,395030,"Rochester, MN",msa,207,MN
2022-02-28,15.0,395030,"Rochester, MN",msa,207,MN
2022-03-31,9.0,395030,"Rochester, MN",msa,207,MN
2022-04-30,6.0,395030,"Rochester, MN",msa,207,MN
2022-05-31,6.0,395030,"Rochester, MN",msa,207,MN
2022-06-30,8.0,395030,"Rochester, MN",msa,207,MN
2022-07-31,11.0,395030,"Rochester, MN",msa,207,MN
2022-08-31,16.0,395030,"Rochester, MN",msa,207,MN
2022-09-30,18.0,395030,"Rochester, MN",msa,207,MN
2022-10-31,22.0,395030,"Rochester, MN",msa,207,MN
2022-11-30,26.0,395030,"Rochester, MN",msa,207,MN
2022-12-31,31.0,395030,"Rochester, MN",msa,207,MN
2023-01-31,34.0,395030,"Rochester, MN",msa,207,MN
2023-02-28,28.0,395030,"Rochester, MN",msa,207,MN
2023-03-31,21.0,395030,"Rochester, MN",msa,207,MN
2023-04-30,12.0,395030,"Rochester, MN",msa,207,MN
2023-05-31,9.0,395030,"Rochester, MN",msa,207,MN
2023-06-30,9.0,395030,"Rochester, MN",msa,207,MN
2023-07-31,11.0,395030,"Rochester, MN",msa,207,MN
2023-08-31,12.0,395030,"Rochester, MN",msa,207,MN
2023-09-30,18.0,395030,"Rochester, MN",msa,207,MN
2023-10-31,22.0,395030,"Rochester, MN",msa,207,MN
2023-11-30,28.0,395030,"Rochester, MN",msa,207,MN
2023-12-31,31.0,395030,"Rochester, MN",msa,207,MN
2024-01-31,37.0,395030,"Rochester, MN",msa,207,MN
2024-02-29,32.0,395030,"Rochester, MN",msa,207,MN
2024-03-31,23.0,395030,"Rochester, MN",msa,207,MN
2024-04-30,12.0,395030,"Rochester, MN",msa,207,MN
2024-05-31,11.0,395030,"Rochester, MN",msa,207,MN
2024-06-30,13.0,395030,"Rochester, MN",msa,207,MN
2024-07-31,16.0,395030,"Rochester, MN",msa,207,MN
2024-08-31,20.0,395030,"Rochester, MN",msa,207,MN
2024-09-30,22.0,395030,"Rochester, MN",msa,207,MN
2018-03-31,,753895,"Lafayette, IN",msa,208,IN
2018-04-30,,753895,"Lafayette, IN",msa,208,IN
2018-05-31,,753895,"Lafayette, IN",msa,208,IN
2018-06-30,,753895,"Lafayette, IN",msa,208,IN
2018-07-31,,753895,"Lafayette, IN",msa,208,IN
2018-08-31,,753895,"Lafayette, IN",msa,208,IN
2018-09-30,,753895,"Lafayette, IN",msa,208,IN
2018-10-31,,753895,"Lafayette, IN",msa,208,IN
2018-11-30,,753895,"Lafayette, IN",msa,208,IN
2018-12-31,,753895,"Lafayette, IN",msa,208,IN
2019-01-31,,753895,"Lafayette, IN",msa,208,IN
2019-02-28,,753895,"Lafayette, IN",msa,208,IN
2019-03-31,,753895,"Lafayette, IN",msa,208,IN
2019-04-30,,753895,"Lafayette, IN",msa,208,IN
2019-05-31,,753895,"Lafayette, IN",msa,208,IN
2019-06-30,,753895,"Lafayette, IN",msa,208,IN
2019-07-31,,753895,"Lafayette, IN",msa,208,IN
2019-08-31,,753895,"Lafayette, IN",msa,208,IN
2019-09-30,,753895,"Lafayette, IN",msa,208,IN
2019-10-31,,753895,"Lafayette, IN",msa,208,IN
2019-11-30,,753895,"Lafayette, IN",msa,208,IN
2019-12-31,,753895,"Lafayette, IN",msa,208,IN
2020-01-31,,753895,"Lafayette, IN",msa,208,IN
2020-02-29,,753895,"Lafayette, IN",msa,208,IN
2020-03-31,,753895,"Lafayette, IN",msa,208,IN
2020-04-30,,753895,"Lafayette, IN",msa,208,IN
2020-05-31,,753895,"Lafayette, IN",msa,208,IN
2020-06-30,,753895,"Lafayette, IN",msa,208,IN
2020-07-31,,753895,"Lafayette, IN",msa,208,IN
2020-08-31,,753895,"Lafayette, IN",msa,208,IN
2020-09-30,12.0,753895,"Lafayette, IN",msa,208,IN
2020-10-31,12.0,753895,"Lafayette, IN",msa,208,IN
2020-11-30,10.0,753895,"Lafayette, IN",msa,208,IN
2020-12-31,13.0,753895,"Lafayette, IN",msa,208,IN
2021-01-31,19.0,753895,"Lafayette, IN",msa,208,IN
2021-02-28,16.0,753895,"Lafayette, IN",msa,208,IN
2021-03-31,9.0,753895,"Lafayette, IN",msa,208,IN
2021-04-30,3.0,753895,"Lafayette, IN",msa,208,IN
2021-05-31,3.0,753895,"Lafayette, IN",msa,208,IN
2021-06-30,3.0,753895,"Lafayette, IN",msa,208,IN
2021-07-31,4.0,753895,"Lafayette, IN",msa,208,IN
2021-08-31,4.0,753895,"Lafayette, IN",msa,208,IN
2021-09-30,5.0,753895,"Lafayette, IN",msa,208,IN
2021-10-31,6.0,753895,"Lafayette, IN",msa,208,IN
2021-11-30,6.0,753895,"Lafayette, IN",msa,208,IN
2021-12-31,7.0,753895,"Lafayette, IN",msa,208,IN
2022-01-31,7.0,753895,"Lafayette, IN",msa,208,IN
2022-02-28,5.0,753895,"Lafayette, IN",msa,208,IN
2022-03-31,4.0,753895,"Lafayette, IN",msa,208,IN
2022-04-30,3.0,753895,"Lafayette, IN",msa,208,IN
2022-05-31,3.0,753895,"Lafayette, IN",msa,208,IN
2022-06-30,4.0,753895,"Lafayette, IN",msa,208,IN
2022-07-31,6.0,753895,"Lafayette, IN",msa,208,IN
2022-08-31,7.0,753895,"Lafayette, IN",msa,208,IN
2022-09-30,7.0,753895,"Lafayette, IN",msa,208,IN
2022-10-31,7.0,753895,"Lafayette, IN",msa,208,IN
2022-11-30,7.0,753895,"Lafayette, IN",msa,208,IN
2022-12-31,9.0,753895,"Lafayette, IN",msa,208,IN
2023-01-31,10.0,753895,"Lafayette, IN",msa,208,IN
2023-02-28,9.0,753895,"Lafayette, IN",msa,208,IN
2023-03-31,6.0,753895,"Lafayette, IN",msa,208,IN
2023-04-30,5.0,753895,"Lafayette, IN",msa,208,IN
2023-05-31,4.0,753895,"Lafayette, IN",msa,208,IN
2023-06-30,4.0,753895,"Lafayette, IN",msa,208,IN
2023-07-31,4.0,753895,"Lafayette, IN",msa,208,IN
2023-08-31,5.0,753895,"Lafayette, IN",msa,208,IN
2023-09-30,5.0,753895,"Lafayette, IN",msa,208,IN
2023-10-31,7.0,753895,"Lafayette, IN",msa,208,IN
2023-11-30,9.0,753895,"Lafayette, IN",msa,208,IN
2023-12-31,14.0,753895,"Lafayette, IN",msa,208,IN
2024-01-31,15.0,753895,"Lafayette, IN",msa,208,IN
2024-02-29,13.0,753895,"Lafayette, IN",msa,208,IN
2024-03-31,8.0,753895,"Lafayette, IN",msa,208,IN
2024-04-30,6.0,753895,"Lafayette, IN",msa,208,IN
2024-05-31,5.0,753895,"Lafayette, IN",msa,208,IN
2024-06-30,5.0,753895,"Lafayette, IN",msa,208,IN
2024-07-31,6.0,753895,"Lafayette, IN",msa,208,IN
2024-08-31,8.0,753895,"Lafayette, IN",msa,208,IN
2024-09-30,10.0,753895,"Lafayette, IN",msa,208,IN
2018-03-31,78.0,394454,"Champaign, IL",msa,209,IL
2018-04-30,57.0,394454,"Champaign, IL",msa,209,IL
2018-05-31,30.0,394454,"Champaign, IL",msa,209,IL
2018-06-30,25.0,394454,"Champaign, IL",msa,209,IL
2018-07-31,27.0,394454,"Champaign, IL",msa,209,IL
2018-08-31,32.0,394454,"Champaign, IL",msa,209,IL
2018-09-30,44.0,394454,"Champaign, IL",msa,209,IL
2018-10-31,54.0,394454,"Champaign, IL",msa,209,IL
2018-11-30,60.0,394454,"Champaign, IL",msa,209,IL
2018-12-31,63.0,394454,"Champaign, IL",msa,209,IL
2019-01-31,76.0,394454,"Champaign, IL",msa,209,IL
